2.413672e+00	3.441082e+00	5.664603e+00	4.699979e+00	4.043174e+00	6.435848e+00	3.780608e+00	5.819975e+00	3.879083e+00	4.388290e+00	3.936259e+00	4.032109e+00	3.927057e+00	3.417540e+00	2.787621e+00	4.097519e+00	4.532635e+00	4.408713e+00	4.043377e+00	4.512806e+00	4.618963e+00	4.948118e+00	4.933913e+00	5.645406e+00	6.629388e+00	6.153700e+00	7.478939e+00	6.891028e+00	7.867306e+00	7.719472e+00	8.399884e+00	8.279796e+00	8.605777e+00	8.688881e+00	9.327807e+00	9.159774e+00	7.843933e+00	9.334165e+00	1.020295e+01	1.017240e+01	1.018864e+01	1.020845e+01	1.039538e+01	1.098769e+01	1.112577e+01	1.109443e+01	1.131260e+01	1.179951e+01	1.246292e+01	1.207684e+01	1.222751e+01	1.332897e+01	1.353285e+01	1.368537e+01	1.312541e+01	1.277479e+01	1.452727e+01	1.461530e+01	1.555280e+01	1.527477e+01	1.571012e+01	1.603333e+01	1.614865e+01	1.601403e+01	1.667321e+01	1.713746e+01	1.725490e+01	1.739103e+01	1.754190e+01	1.911807e+01	1.899503e+01	1.935204e+01	1.971336e+01	2.027039e+01	2.036690e+01	2.050425e+01	2.077751e+01	2.139286e+01	2.200832e+01	2.034852e+01	2.248663e+01	2.353911e+01	2.731321e+01	2.442545e+01	2.434120e+01	0
4.967095e+00	3.752963e+00	8.323509e+00	5.098370e+00	5.242025e+00	4.340523e+00	4.409749e+00	6.699775e+00	4.469731e+00	4.533007e+00	3.683544e+00	3.970132e+00	4.327808e+00	3.574443e+00	2.137036e+00	3.092891e+00	4.142901e+00	4.286813e+00	3.377041e+00	3.239166e+00	3.596149e+00	4.305310e+00	4.392569e+00	4.143037e+00	4.620479e+00	4.608557e+00	6.142130e+00	6.029541e+00	5.934080e+00	5.583160e+00	6.380385e+00	6.987641e+00	6.602148e+00	6.024456e+00	6.158751e+00	6.836279e+00	5.456920e+00	6.845723e+00	6.397777e+00	6.885487e+00	7.339888e+00	7.412979e+00	7.248001e+00	7.145955e+00	7.923251e+00	8.590999e+00	8.906655e+00	8.902634e+00	9.148802e+00	9.516045e+00	1.006641e+01	1.097096e+01	1.057393e+01	1.073048e+01	1.091920e+01	1.087344e+01	1.230714e+01	1.235424e+01	1.259133e+01	1.308742e+01	1.361646e+01	1.370449e+01	1.392037e+01	1.404683e+01	1.511366e+01	1.588022e+01	1.615704e+01	1.653092e+01	1.690127e+01	1.786729e+01	1.815317e+01	1.864541e+01	1.883197e+01	1.973246e+01	2.012604e+01	2.038059e+01	2.065266e+01	2.110321e+01	2.212209e+01	2.079815e+01	2.271148e+01	2.368509e+01	3.141105e+01	2.508351e+01	2.564264e+01	0
2.261329e+00	3.275289e+00	5.520568e+00	4.540068e+00	3.989415e+00	6.367103e+00	3.461016e+00	5.552749e+00	4.066782e+00	4.466483e+00	3.801191e+00	3.936502e+00	3.844442e+00	3.724540e+00	2.883681e+00	4.021058e+00	4.616763e+00	4.417888e+00	4.405484e+00	4.439883e+00	4.955890e+00	4.925624e+00	5.171706e+00	5.902556e+00	6.913446e+00	6.381368e+00	7.851449e+00	7.555116e+00	8.796505e+00	8.561217e+00	9.334050e+00	9.497895e+00	9.905520e+00	1.020932e+01	1.068600e+01	1.065556e+01	9.506049e+00	1.081880e+01	1.165731e+01	1.144261e+01	1.180390e+01	1.175738e+01	1.183452e+01	1.217920e+01	1.229343e+01	1.237458e+01	1.288288e+01	1.272282e+01	1.348293e+01	1.318688e+01	1.386083e+01	1.432443e+01	1.435202e+01	1.482409e+01	1.456046e+01	1.424802e+01	1.516282e+01	1.571132e+01	1.511599e+01	1.546254e+01	1.601798e+01	1.636037e+01	1.669757e+01	1.737435e+01	1.717088e+01	1.766929e+01	1.769902e+01	1.843743e+01	1.874979e+01	1.912239e+01	1.972162e+01	2.009580e+01	1.962391e+01	2.000898e+01	2.042882e+01	2.055041e+01	2.074835e+01	2.110352e+01	2.223578e+01	2.089337e+01	2.272226e+01	2.295860e+01	2.719478e+01	2.405184e+01	2.483091e+01	0
2.059650e+00	3.421764e+00	5.262754e+00	4.640516e+00	4.048113e+00	6.430997e+00	3.527790e+00	5.525221e+00	4.736557e+00	4.924950e+00	4.344583e+00	4.303528e+00	4.645721e+00	4.746328e+00	3.587507e+00	4.443077e+00	5.213329e+00	5.125443e+00	5.213890e+00	5.023888e+00	5.651205e+00	5.469360e+00	5.599759e+00	6.235483e+00	7.043572e+00	6.475950e+00	8.166126e+00	7.829130e+00	9.318637e+00	8.934294e+00	9.798435e+00	9.775774e+00	1.035898e+01	1.056177e+01	1.009337e+01	1.077768e+01	9.762611e+00	1.126978e+01	1.197947e+01	1.166835e+01	1.208553e+01	1.198984e+01	1.192489e+01	1.227328e+01	1.251228e+01	1.273168e+01	1.323889e+01	1.277116e+01	1.392965e+01	1.361233e+01	1.442005e+01	1.385100e+01	1.427794e+01	1.472042e+01	1.422422e+01	1.341479e+01	1.424071e+01	1.489540e+01	1.417870e+01	1.468794e+01	1.545262e+01	1.565159e+01	1.587946e+01	1.624093e+01	1.630977e+01	1.670243e+01	1.639769e+01	1.657899e+01	1.672679e+01	1.682533e+01	1.732467e+01	1.736555e+01	1.714624e+01	1.774722e+01	1.838658e+01	1.823185e+01	1.829456e+01	1.825531e+01	1.893899e+01	1.744470e+01	1.954177e+01	1.961135e+01	2.150688e+01	2.064204e+01	2.091312e+01	0
9.547865e-01	5.154170e+00	4.299571e+00	4.870353e+00	5.247345e+00	5.960489e+00	5.165753e+00	5.313170e+00	6.412316e+00	3.832044e+00	5.608512e+00	5.537919e+00	6.203186e+00	6.262465e+00	4.903944e+00	6.414367e+00	6.375115e+00	7.239280e+00	6.568574e+00	7.034380e+00	7.238838e+00	7.115621e+00	7.319645e+00	7.472633e+00	8.163992e+00	7.554496e+00	8.490323e+00	8.117310e+00	9.125403e+00	8.446978e+00	9.277679e+00	8.902170e+00	9.152663e+00	9.300657e+00	9.597025e+00	9.090792e+00	7.872792e+00	9.614764e+00	9.927653e+00	1.029553e+01	1.023243e+01	1.031117e+01	1.024805e+01	1.102616e+01	1.082536e+01	1.083301e+01	1.157658e+01	1.183815e+01	1.290462e+01	1.210563e+01	1.270877e+01	1.356837e+01	1.390579e+01	1.383917e+01	1.303221e+01	1.265512e+01	1.430949e+01	1.390529e+01	1.519709e+01	1.484929e+01	1.557614e+01	1.590797e+01	1.584029e+01	1.590062e+01	1.677070e+01	1.696748e+01	1.708709e+01	1.711800e+01	1.747496e+01	1.863324e+01	1.825543e+01	1.850167e+01	1.917221e+01	1.952222e+01	1.997474e+01	2.030360e+01	2.048323e+01	2.107815e+01	2.138915e+01	1.991713e+01	2.219037e+01	2.295680e+01	2.500167e+01	2.383516e+01	2.383169e+01	0
3.794414e-01	6.802399e+00	4.087192e+00	3.995545e+00	7.523338e+00	4.293520e+00	7.433566e+00	4.665477e+00	7.938232e+00	5.470528e+00	6.364234e+00	7.601309e+00	7.839786e+00	7.990812e+00	6.606934e+00	9.426925e+00	8.591505e+00	1.024480e+01	9.576594e+00	1.065723e+01	1.078777e+01	1.086322e+01	1.150862e+01	1.201038e+01	1.230201e+01	1.198097e+01	1.308324e+01	1.252056e+01	1.334325e+01	1.238605e+01	1.331671e+01	1.258406e+01	1.290709e+01	1.257296e+01	1.314449e+01	1.238663e+01	1.087437e+01	1.273835e+01	1.281680e+01	1.367314e+01	1.308357e+01	1.337148e+01	1.332051e+01	1.436625e+01	1.403020e+01	1.409118e+01	1.453145e+01	1.538535e+01	1.610108e+01	1.599672e+01	1.611224e+01	1.679232e+01	1.714634e+01	1.704604e+01	1.586307e+01	1.560281e+01	1.737220e+01	1.717557e+01	1.841537e+01	1.799458e+01	1.886152e+01	1.912370e+01	1.878284e+01	1.822267e+01	1.937095e+01	1.947742e+01	1.932630e+01	1.894263e+01	1.929032e+01	2.021790e+01	1.973782e+01	1.978433e+01	2.068977e+01	2.092132e+01	2.127289e+01	2.163528e+01	2.177191e+01	2.195344e+01	2.197780e+01	2.046287e+01	2.254192e+01	2.319432e+01	2.410458e+01	2.414969e+01	2.394020e+01	0
4.558135e+00	3.352244e+00	8.078965e+00	4.642476e+00	4.943384e+00	4.019780e+00	4.350008e+00	6.503104e+00	4.374791e+00	4.406908e+00	3.507370e+00	4.000319e+00	4.027720e+00	3.345478e+00	1.833142e+00	3.056241e+00	4.101702e+00	4.091095e+00	3.224773e+00	3.037097e+00	3.368090e+00	4.057124e+00	4.112774e+00	3.887282e+00	4.371052e+00	4.406851e+00	5.874062e+00	5.970245e+00	5.836791e+00	5.658078e+00	6.259461e+00	6.922181e+00	6.636701e+00	6.334667e+00	6.334679e+00	7.007465e+00	5.856067e+00	7.167608e+00	6.614997e+00	6.838130e+00	7.215540e+00	7.286288e+00	7.285886e+00	7.140541e+00	7.962630e+00	8.586879e+00	8.968819e+00	9.123787e+00	9.386381e+00	9.554830e+00	1.000494e+01	1.098671e+01	1.090896e+01	1.102298e+01	1.098915e+01	1.095826e+01	1.251916e+01	1.269446e+01	1.260083e+01	1.297423e+01	1.353803e+01	1.368630e+01	1.389069e+01	1.409785e+01	1.498323e+01	1.577229e+01	1.600447e+01	1.624604e+01	1.645512e+01	1.734717e+01	1.763814e+01	1.849089e+01	1.879295e+01	1.963906e+01	2.003697e+01	2.025420e+01	2.067012e+01	2.089193e+01	2.167688e+01	2.029277e+01	2.241890e+01	2.356204e+01	2.979802e+01	2.503219e+01	2.590829e+01	0
3.988600e+00	3.126985e+00	7.645873e+00	4.566493e+00	4.729907e+00	3.929242e+00	4.357482e+00	6.473408e+00	4.585826e+00	4.632118e+00	3.762234e+00	4.241132e+00	4.173298e+00	3.565407e+00	2.205504e+00	3.610225e+00	4.583964e+00	4.609255e+00	4.003860e+00	4.013570e+00	4.522614e+00	5.129804e+00	5.284386e+00	5.470271e+00	6.049544e+00	6.175259e+00	7.566795e+00	7.895497e+00	7.956377e+00	8.154818e+00	8.812168e+00	9.542805e+00	9.255584e+00	9.340346e+00	9.524972e+00	1.022448e+01	9.222411e+00	1.056779e+01	1.033744e+01	1.058914e+01	1.093974e+01	1.105652e+01	1.108549e+01	1.116527e+01	1.193438e+01	1.246854e+01	1.282540e+01	1.307914e+01	1.348291e+01	1.360152e+01	1.390946e+01	1.496815e+01	1.514763e+01	1.568364e+01	1.540186e+01	1.531380e+01	1.703756e+01	1.696266e+01	1.798700e+01	1.792787e+01	1.834668e+01	1.861504e+01	1.860853e+01	1.861777e+01	1.952418e+01	2.002262e+01	2.019613e+01	2.019946e+01	2.052638e+01	2.185613e+01	2.172649e+01	2.218123e+01	2.294165e+01	2.381326e+01	2.426187e+01	2.482716e+01	2.527088e+01	2.606138e+01	2.653707e+01	2.490160e+01	2.753471e+01	2.898971e+01	3.289119e+01	3.037951e+01	3.064569e+01	0
3.715647e+00	3.049821e+00	7.242471e+00	4.479121e+00	4.508850e+00	3.860939e+00	4.150416e+00	6.239723e+00	4.672303e+00	4.653995e+00	3.936031e+00	4.180100e+00	4.253950e+00	3.868681e+00	2.703023e+00	4.090918e+00	5.010480e+00	5.295718e+00	4.816450e+00	5.135213e+00	5.798817e+00	6.379227e+00	6.688864e+00	7.324434e+00	8.108729e+00	8.346007e+00	9.664378e+00	1.027254e+01	1.060133e+01	1.103756e+01	1.189408e+01	1.264649e+01	1.250475e+01	1.293456e+01	1.313413e+01	1.405278e+01	1.287925e+01	1.423806e+01	1.454703e+01	1.533798e+01	1.599134e+01	1.621450e+01	1.642787e+01	1.711560e+01	1.800747e+01	1.849477e+01	1.918899e+01	1.944061e+01	2.038749e+01	2.049509e+01	2.133463e+01	2.226408e+01	2.280519e+01	2.395387e+01	2.420715e+01	2.446067e+01	2.643238e+01	2.684932e+01	2.749480e+01	2.828306e+01	2.814046e+01	2.871671e+01	2.935593e+01	3.002627e+01	3.068172e+01	3.165679e+01	3.237113e+01	3.341981e+01	3.365837e+01	3.502924e+01	3.556786e+01	3.710302e+01	3.766310e+01	3.901825e+01	3.969975e+01	4.095775e+01	4.215997e+01	4.319262e+01	4.505570e+01	4.489550e+01	4.613664e+01	4.933963e+01	7.696277e+01	5.096144e+01	5.256047e+01	0
3.142464e+00	2.934986e+00	6.581471e+00	4.391879e+00	4.085298e+00	3.564600e+00	3.661979e+00	5.653658e+00	4.665567e+00	4.578332e+00	3.896418e+00	3.946782e+00	4.160611e+00	4.072171e+00	2.822828e+00	3.864307e+00	4.657925e+00	5.049282e+00	4.683057e+00	4.927809e+00	5.349342e+00	5.869162e+00	6.098324e+00	6.943435e+00	7.441902e+00	7.484385e+00	8.518932e+00	9.054081e+00	9.606336e+00	9.668741e+00	9.392093e+00	1.035467e+01	1.048617e+01	1.074277e+01	9.920987e+00	1.092135e+01	9.257124e+00	1.090350e+01	1.121471e+01	1.176852e+01	1.186413e+01	1.178816e+01	1.198418e+01	1.231908e+01	1.272960e+01	1.293966e+01	1.296557e+01	1.297529e+01	1.342845e+01	1.328086e+01	1.344598e+01	1.319335e+01	1.386078e+01	1.413243e+01	1.377950e+01	1.311178e+01	1.375056e+01	1.446694e+01	1.377318e+01	1.424264e+01	1.477555e+01	1.471906e+01	1.546864e+01	1.549130e+01	1.586328e+01	1.623105e+01	1.629511e+01	1.680646e+01	1.657771e+01	1.704811e+01	1.756666e+01	1.811890e+01	1.808042e+01	1.823807e+01	1.902637e+01	1.934155e+01	1.945944e+01	1.926501e+01	2.011004e+01	1.849766e+01	2.063317e+01	2.031718e+01	2.214061e+01	2.179727e+01	2.170298e+01	0
